"District","Year","Month","AverageEVI","MaxEVI","MinEVI","MedianEVI"
"Buhera","2005","07",0.149036678197167,0.198354553121404,0.073676212103998,0.150451476850302
"Buhera","2005","08",0.152630265332812,0.178505174630539,0.12324642315662,0.149635930637466
"Buhera","2005","09",0.143232946367006,0.196283344325726,0.0413608981853484,0.14490188737962
"Buhera","2005","10",0.139379767968619,0.163531345289172,0.0274033468778388,0.140313490448725
"Buhera","2005","11",0.122808213150635,0.169439173429989,-0.0246940338644955,0.137070105305163
"Buhera","2005","12",0.140328198877719,0.311750835674564,-0.0788444929235741,0.149905785102997
"Buhera","2006","01",0.300664512938409,0.435063307758749,0.115715499191963,0.300377060468629
"Buhera","2006","02",0.325717147639847,0.436168696017395,0.228052097702828,0.328206960568452
"Buhera","2006","03",0.245187041495003,0.421606252274765,0.0315938417170724,0.274079775083654
"Buhera","2006","04",0.262860225584818,0.357466523918871,0.171394307689996,0.264428880035975
"Buhera","2006","05",0.227448019059554,0.275781256724623,0.098692859640672,0.229138569895849
"Buhera","2006","06",0.174637966723224,0.265590429530866,0.080581564301881,0.181075653701372
"Buhera","2006","07",0.172005786759811,0.223670904121189,0.1071126912909,0.170494108166896
"Buhera","2006","08",0.152832662298516,0.198296808317083,0.052336310778367,0.158698260533652
"Buhera","2006","09",0.158621321193352,0.183388590743539,0.128172739308405,0.157098612927094
"Buhera","2006","10",0.153357303342979,0.196992972716858,0.0768780244647422,0.159833639750743
"Buhera","2006","11",0.15800346645461,0.209522788339412,0.0273905261222379,0.170292984330317
"Buhera","2006","12",0.192361352929412,0.263215950281945,-0.0252860678457704,0.209741816629081
"Buhera","2007","01",0.197547863909009,0.316988957185705,0.0278178954068044,0.210946457621348
"Buhera","2007","02",0.232006998285345,0.343414868764249,-0.153597230039858,0.265043000612017
"Buhera","2007","03",0.309359253365168,0.472696338566297,0.0862262520214942,0.309719229717693
"Buhera","2007","04",0.24129549972575,0.35766138557389,-0.0122376566473472,0.266340751217907
"Buhera","2007","05",0.243549147069515,0.306128074533415,0.177052364156646,0.2430086265987
"Buhera","2007","06",0.197816173320966,0.262139929402026,0.0956329404069558,0.200335366748876
"Buhera","2007","07",0.178105612116318,0.238770482870741,0.100283527165285,0.176990410946373
"Buhera","2007","08",0.159057266530157,0.205627926743763,0.0963131936539937,0.162349006639064
"Buhera","2007","09",0.154171198609766,0.182284152676906,0.103965428072413,0.151353786252362
"Buhera","2007","10",0.143182358085195,0.181826550009206,0.0311028337280002,0.15150205122715
"Buhera","2007","11",0.140582150169359,0.230505595800317,-0.0424440244366978,0.162414516571095
"Buhera","2007","12",0.179339681617272,0.500705535551734,0.00542038800679926,0.206314008500943
"Buhera","2008","01",0.254654080166744,0.576364897296943,-0.05031933186215,0.254910132049429
"Buhera","2008","02",0.324860003773136,0.508282779256626,0.233308878257892,0.312637918664122
"Buhera","2008","03",0.259069848583323,0.397357757000449,0.125124238059245,0.251772863677558
"Buhera","2008","04",0.237427700273112,0.339187526714404,0.153930067743554,0.233420433213215
"Buhera","2008","05",0.202285322230899,0.279030034851055,0.141659519477551,0.196359958575554
"Buhera","2008","06",0.186756891896991,0.25507430031504,0.0361143133841677,0.185705279017614
"Buhera","2008","07",0.172869228110591,0.242568436867683,0.0999052807798879,0.170189275761326
"Buhera","2008","08",0.166361698785539,0.235528793963176,0.117500666425376,0.163020592843731
"Buhera","2008","09",0.154475676066183,0.19702388359777,0.0946760023360283,0.151769089908311
"Buhera","2008","10",0.159268307483045,0.20050924541953,0.0671998212789542,0.165114201679199
"Buhera","2008","11",0.153536060309519,0.210091893928493,0.0239090779755163,0.166220733457163
"Buhera","2008","12",0.15565093078699,0.235242912718287,0.0130643683706065,0.172691713974173
"Buhera","2009","01",0.257982691853469,0.394960036672324,-0.0842611965953837,0.277562555259839
"Buhera","2009","02",0.285719806451973,0.466547857839982,0.0726498592315738,0.285170837768255
"Buhera","2009","03",0.235935228576219,0.365899185680493,0.0600006193866292,0.260870652620336
"Buhera","2009","04",0.246757243657456,0.339403560568698,0.0586468544032683,0.25653746970648
"Buhera","2009","05",0.201407930350198,0.289687402007876,-0.119667742446186,0.214581949928102
"Buhera","2009","06",0.18168216210642,0.252486824490362,0.0562042695762334,0.189219421996838
"Buhera","2009","07",0.140385954808786,0.235094745388103,0.0182277299792373,0.155947313884776
"Buhera","2009","08",0.152706555285696,0.206490862454572,0.0968744279432434,0.146844458397589
"Buhera","2009","09",0.14369351841888,0.170080962417383,0.0941583786997384,0.143901571185002
"Buhera","2009","10",0.13743898934698,0.169369569989105,0.0272023689209575,0.141284817302464
"Buhera","2009","11",0.116295183066479,0.308573341622697,-0.217710214364912,0.144268072839418
"Buhera","2009","12",0.23230745676681,0.396707086461039,0.000514715579484638,0.240963910605577
"Buhera","2010","01",0.234393863662319,0.300750467493284,0.0809729856020902,0.240605997564884
"Buhera","2010","02",0.233088597399217,0.376886026908125,0.0879077125472719,0.24332236976029
"Buhera","2010","03",0.28445505185447,0.389858430831602,0.15614639654555,0.301916765951051
"Buhera","2010","04",0.254831463993684,0.37334974241035,-0.00441830595175462,0.268362745743956
"Buhera","2010","05",0.208778783665462,0.329848249336299,-0.0330595306518544,0.236110118901808
"Buhera","2010","06",0.200194904569755,0.261530241601798,0.0909816412817976,0.197649663343278
"Buhera","2010","07",0.171485014295596,0.229181458320665,0.037559242940692,0.176627884893225
"Buhera","2010","08",0.158613545291298,0.234425901628849,0.0619947427314701,0.160447231576615
"Buhera","2010","09",0.150206407425385,0.181485601191309,0.0522247218081909,0.148550478072436
"Buhera","2010","10",0.142120392792154,0.173041558863701,0.0739944415741512,0.146423852546197
"Buhera","2010","11",0.145083458129782,0.242110931384554,-0.021137432530012,0.165145083330843
"Buhera","2010","12",0.212892900584703,0.325337960648466,0.0238563456410475,0.242821159497956
"Buhera","2011","01",0.246803956836085,0.476443073041891,-0.0144812504385175,0.268225802872303
"Buhera","2011","02",0.283712175801693,0.4097630544956,0.159347338724646,0.284606646812172
"Buhera","2011","03",0.253702558446362,0.379777819440118,0.127351721051591,0.250136469955297
"Buhera","2011","04",0.205822436862631,0.291412166483921,-0.00369344576892755,0.223560546806492
"Buhera","2011","05",0.20499354883467,0.259401379455693,0.147019306090815,0.205309706559226
"Buhera","2011","06",0.182978101097765,0.238463834457669,0.102503009169495,0.183736084816123
"Buhera","2011","07",0.142768906850028,0.204797128838549,-0.0135989922891066,0.150992934266782
"Buhera","2011","08",0.142630989951391,0.18257715541013,0.0621824298614998,0.144180530317412
"Buhera","2011","09",0.144751970948693,0.17349789224738,0.069006163857372,0.145335385821371
"Buhera","2011","10",0.145225644355432,0.171674691954734,0.0926153638532175,0.145684641581899
"Buhera","2011","11",0.137325381834886,0.220259778896749,-0.0927917296321607,0.16450401459552
"Buhera","2011","12",0.215200524790366,0.403586174768247,0.0650796155736507,0.23511330884577
"Buhera","2012","01",0.272223855981965,0.419342595603184,0.106816467634125,0.280243701753179
"Buhera","2012","02",0.278488355217978,0.401652736807357,-0.0313407697488407,0.281849336731423
"Buhera","2012","03",0.245786574441535,0.342626522735196,0.0607278116671669,0.258488188851989
"Buhera","2012","04",0.218959863576078,0.310470292345808,0.108401134406615,0.22760791093845
"Buhera","2012","05",0.206385249843193,0.271809961158697,0.154171054154018,0.203238585327915
"Buhera","2012","06",0.183404370771714,0.24148650171345,0.124574164269305,0.179570332863489
"Buhera","2012","07",0.170070802700774,0.205472657940563,0.104883568584816,0.166004522901217
"Buhera","2012","08",0.156640486641666,0.190961823084799,0.122976923778719,0.155152357557047
"Buhera","2012","09",0.142413118224738,0.1687102584109,0.0765344514782585,0.1470336906879
"Buhera","2012","10",0.131003740392504,0.183753741002085,-0.157252615260411,0.147063818316365
"Buhera","2012","11",0.170317369980451,0.22748894976099,-0.087034200374298,0.185737504031177
"Buhera","2012","12",0.183595403265533,0.272114992528914,0.0375195841516445,0.196193176753399
"Buhera","2013","01",0.214479496738417,0.386704644621343,-0.10016379567941,0.252287280450239
"Buhera","2013","02",0.294843579789588,0.44694068285926,0.179979945065012,0.292752151747713
"Buhera","2013","03",0.262468977978956,0.344662596081613,0.127488793525236,0.267668830433283
"Buhera","2013","04",0.231483268379235,0.32962816413985,0.0368203992081038,0.239698330821846
"Buhera","2013","05",0.212749856336814,0.29286035921543,0.0943127471036006,0.218001796917189
"Buhera","2013","06",0.183263671997009,0.23497046583294,0.0775122826538519,0.184291944580348
"Buhera","2013","07",0.1644481850503,0.23579331136381,0.0172421647583599,0.167516222808676
"Buhera","2013","08",0.152322250373215,0.206531000630411,0.0769696266214816,0.150493440820205
"Buhera","2013","09",0.144871141728763,0.16991854524725,-0.0067509667376278,0.150167955305751
"Buhera","2013","10",0.136576705235416,0.242926858306872,-0.136769821644918,0.150695678070737
"Buhera","2013","11",0.169172700756445,0.303365853667792,-0.026590966382563,0.187750865960108
"Buhera","2013","12",0.201279616982999,0.373506130143141,-0.0144411518368051,0.227556163835185
"Buhera","2014","01",0.23987145871039,0.333725253488892,0.0280914502096778,0.260607389453259
"Buhera","2014","02",0.283642713651655,0.461696758191874,0.155995160324216,0.292904622637982
"Buhera","2014","03",0.299170120889671,0.3886375499842,0.144594841681933,0.300935715015953
"Buhera","2014","04",0.219037239884118,0.320794467944812,0.0835824286936039,0.225433020682854
"Buhera","2014","05",0.218745081511357,0.284649942361606,0.120754983043748,0.221507250153839
"Buhera","2014","06",0.191399712054174,0.254282663102072,0.113444497158031,0.190067109095439
"Buhera","2014","07",0.16802234168986,0.223758659556147,0.0759135875720416,0.163548153527033
"Buhera","2014","08",0.154636082495287,0.238764684057959,0.057688759874961,0.152348149921626
"Buhera","2014","09",0.146374278865226,0.198852176909995,0.0795955921239382,0.147034546862856
"Buhera","2014","10",0.137961986935976,0.174082868916165,-0.192114824618693,0.146849283735672
"Buhera","2014","11",0.120160277388719,0.26175262813902,-0.768024877205905,0.158963307418368
"Buhera","2014","12",0.194905479987383,0.301088610336297,0.11080842405731,0.197865101344404
"Buhera","2015","01",0.272627726147628,0.410739212327297,0.0452805150423118,0.286918064435964
"Buhera","2015","02",0.299827052615991,0.409464363749369,0.159352217509892,0.3004660471857
"Buhera","2015","03",0.275524798594029,0.392807235507958,0.161230709554256,0.269931817392109
"Buhera","2015","04",0.2390130463446,0.347781279367372,-0.0180616321492826,0.262537086938287
"Buhera","2015","05",0.277027949950317,0.365015301500755,0.233694848868171,0.271803944953918
"Buhera","2015","06",0.231239395261477,0.284594217930343,0.140347846117316,0.22567393430968
"Buhera","2015","07",0.200901954378111,0.243535133528305,0.173000017368872,0.194605658476871
"Buhera","2015","08",0.179473737824953,0.208813655520464,0.15952087752563,0.176165585985933
"Buhera","2015","09",0.155285706928399,0.188389454562018,0.0734520074271354,0.158670642353786
"Buhera","2015","10",0.162690158181669,0.187966865623204,0.119698216143273,0.164121800603379
"Buhera","2015","11",0.131512732175244,0.20186834964475,-0.102182118352455,0.166030410000211
"Buhera","2015","12",0.195214451756072,0.316899497845724,0.0410358413399758,0.209384345304058
"Buhera","2016","01",0.22240106325458,0.354701970817869,-0.101491576142126,0.227048119525341
"Buhera","2016","02",0.24942032653388,0.33419458477096,0.0632253069779132,0.259947559259025
"Buhera","2016","03",0.259416768538787,0.385872655686283,0.0974092034071169,0.260078295551083
"Buhera","2016","04",0.267403723373534,0.374984956345252,-0.0312356396877442,0.292725563502493
"Buhera","2016","05",0.233032143647912,0.32816595657904,0.0949863707956844,0.244944597615424
"Buhera","2016","06",0.200130903010509,0.25563136897526,0.0812625010212434,0.206671352925828
"Buhera","2016","07",0.170541505307928,0.219011650027815,0.107759859595363,0.168815210055239
"Buhera","2016","08",0.161510800339089,0.201999896944462,0.0627914174766098,0.162632105576582
"Buhera","2016","09",0.155164775167726,0.184926926546757,0.0980545626172128,0.156904396938044
"Buhera","2016","10",0.150318294321842,0.180570216643496,0.0479206887678324,0.15365978304752
"Buhera","2016","11",0.13820387172808,0.311337174617044,-0.0390307183438258,0.162373158570632
"Buhera","2016","12",0.226618610137088,0.346313981814566,0.0779486742977687,0.224803226933897
"Buhera","2017","01",0.293066517037063,0.586030146860065,-0.0760720568521332,0.294457095926934
"Buhera","2017","02",0.315118908563271,0.59832324360567,0.0789738773433222,0.322712229134223
"Buhera","2017","03",0.317304503854709,0.50078634371373,0.200615534810196,0.314516195017356
"Buhera","2017","04",0.276565541743239,0.453640522230771,0.0816175593980556,0.275117139919635
"Buhera","2017","05",0.239602070983627,0.375822208828072,0.0788367324648954,0.242607688664925
"Buhera","2017","06",0.210374421710044,0.29270407613635,0.107650751677776,0.211082780509633
"Buhera","2017","07",0.174221451484605,0.25070725194691,0.069434453106357,0.173804695567003
"Buhera","2017","08",0.163881609287668,0.215182145322966,0.0910751885966622,0.163366950430673
"Buhera","2017","09",0.156284630111433,0.185878990478457,0.102235530214718,0.152011996597458
"Buhera","2017","10",0.140246543006283,0.194040981580907,-0.0627520499092849,0.155071077069843
"Buhera","2017","11",0.144864428733004,0.301412502931915,-0.172726931556481,0.173993111696866
"Buhera","2017","12",0.263760985896159,0.44835990404456,0.0853537820463377,0.270609519679088
"Buhera","2018","01",0.267813586098185,0.373045256021073,0.0632658724690984,0.274365888054771
"Buhera","2018","02",0.209753038231594,0.380602311227701,-0.0458183731382536,0.229127430583799
"Buhera","2018","03",0.311368830866614,0.50214787813947,0.133263969763741,0.307519388237355
"Buhera","2018","04",0.288934586331398,0.366376749545227,0.147973795651976,0.290918885841915
"Buhera","2018","05",0.237723805121391,0.323679171093006,0.048714522312239,0.244762504137477
"Buhera","2018","06",0.212730003990677,0.269605274332902,0.128637407720272,0.210148836947113
"Buhera","2018","07",0.14843391962162,0.222791712662767,0.0339215218443922,0.155434346666943
"Buhera","2018","08",0.163844661480393,0.20216985430275,0.107819114152386,0.159272003747444
"Buhera","2018","09",0.163915051409091,0.193687409013442,0.116029075555975,0.162889499743752
"Buhera","2018","10",0.159081270869509,0.192384482062816,0.0455589590953295,0.166254296834277
"Buhera","2018","11",0.136188862674774,0.196088375088236,-0.0287650717116261,0.158128216874386
"Buhera","2018","12",0.212345678255785,0.303184468323092,0.0287707343502703,0.227897246436252
"Buhera","2019","01",0.235282272678923,0.349953546546659,0.0123588029822411,0.246176527279515
"Buhera","2019","02",0.258555403544169,0.494941004183588,-0.153725940058342,0.284254659437205
"Buhera","2019","03",0.267687973476834,0.419038944204071,-0.0517768802050088,0.289073524770529
"Buhera","2019","04",0.289108918177955,0.40161861244588,0.0414834503500709,0.29620976834833
