"District","YearBegin","MonthBegin","AverageSoilMoisture","MaxSoilMoisture","MinSoilMoisture"
"Goromonzi","2018","03",0.891139549468788,0.999522779919977,0.747253487202947
"Goromonzi","2018","04",0.666294420594098,0.810921386103542,0.455819763960086
"Goromonzi","2018","05",0.346571091063554,0.40734646722333,0.277961590453708
"Goromonzi","2018","06",0.188889589842487,0.26568449522629,0.131200146255746
"Goromonzi","2018","07",0.12764833295655,0.138485410388488,0.112286989002571
"Goromonzi","2018","08",0.105752827901151,0.109832387148479,0.103352327808296
"Goromonzi","2018","09",0.0989968567700565,0.101650724207962,0.0958183438318538
"Goromonzi","2018","10",0.101001628034813,0.118082034071079,0.0941413826889377
"Goromonzi","2018","11",0.207357826925124,0.495922357029345,0.101285078570116
"Goromonzi","2018","12",0.701427904426285,0.849048779774121,0.460219196140666
"Goromonzi","2019","01",0.875798546743917,0.963128233579844,0.729189054469508
"Goromonzi","2019","02",0.806091134014754,0.959115275292672,0.595918263087261
"Goromonzi","2019","03",0.610055864025292,0.921540239391702,0.338808138284143
"Goromonzi","2019","04",0.401745882893956,0.47973783293246,0.329285366743009
"Goromonzi","2019","05",0.181683535394744,0.285247478500206,0.126376572729245
"Goromonzi","2019","06",0.112104359516153,0.120726320944611,0.107337377207764
"Goromonzi","2019","07",0.101763479521559,0.105182209261793,0.0992111871586229
"Goromonzi","2019","08",0.10315889047711,0.1066555941101,0.101063444347028
"Goromonzi","2019","09",0.0973491972304629,0.102030443335894,0.0947793403413846
"Goromonzi","2019","10",0.105094300382884,0.112972467276255,0.0974309837075446
"Goromonzi","2019","11",0.260054760698994,0.490305285890978,0.105265820006137
"Goromonzi","2019","12",0.500153578480784,0.78382401127992,0.308546124532205
"Goromonzi","2020","01",0.744341471395716,0.991888211734424,0.32398918511415
"Goromonzi","2020","02",0.868493378203904,0.996913960462265,0.699395264280777
"Goromonzi","2020","03",0.496513218365861,0.774720544343466,0.317854250572007
"Goromonzi","2020","04",0.22221573693853,0.271101982025355,0.152379593753264
"Goromonzi","2020","05",0.109420108040449,0.136960819100763,0.100018850136822
"Goromonzi","2020","06",0.10166659953336,0.103072989456568,0.100781873607629
"Goromonzi","2020","07",0.102823799836143,0.105429964200492,0.100440320403944
"Goromonzi","2020","08",0.10193219264971,0.104690760728766,0.098103684862192
"Goromonzi","2020","09",0.0959865517519077,0.100641867531192,0.0948507090196815
"Goromonzi","2020","10",0.176069179743634,0.296219964954613,0.0995492279698871
"Goromonzi","2020","11",0.13643613052412,0.223125458581862,0.103579854424838
"Goromonzi","2020","12",0.788068180280959,0.932076833904911,0.339537256013017
"Goromonzi","2021","01",0.956356090157808,0.999259394181909,0.819944019429975
"Goromonzi","2021","02",0.902996858702114,0.973277047104977,0.840425304357156
"Goromonzi","2021","03",0.736570387340431,0.942032281445222,0.51531395466662
"Goromonzi","2021","04",0.276326474065381,0.450347844982396,0.180194577781775
"Goromonzi","2021","05",0.181657760187437,0.239956420790463,0.1298460137158
"Goromonzi","2021","06",0.118308606497745,0.13090382970857,0.107679077606002
"Goromonzi","2021","07",0.104886000326008,0.106678114730978,0.102292203155504
"Goromonzi","2021","08",0.0986858582921886,0.100803768097755,0.0970148340153459
"Goromonzi","2021","09",0.0973131544379842,0.0993729950024398,0.0951615748677557
"Goromonzi","2021","10",0.108385329192678,0.13157682403614,0.095616324657245
"Goromonzi","2021","11",0.188996662684999,0.374399108531134,0.0991315816463006
"Goromonzi","2021","12",0.355829996113827,0.584317819641209,0.140265670026019
"Guruve","2015","05",0.202211605773206,0.312289649191261,0.128986949441887
"Guruve","2015","06",0.104450622997337,0.120151773636772,0.0932633319313875
"Guruve","2015","07",0.0896485294017894,0.0924962068458603,0.0877943922343672
"Guruve","2015","08",0.0878234098244165,0.0890699918227392,0.0864086783004885
"Guruve","2015","09",0.0876088486026382,0.0892890181151922,0.0867816038685897
"Guruve","2015","10",0.0863194423008366,0.0878478311942347,0.0854591156193104
"Guruve","2015","11",0.125277833923476,0.188241412978443,0.0929967963015624
"Guruve","2015","12",0.356784022948593,0.562843001238274,0.12936619734813
"Guruve","2016","01",0.505168228811451,0.88416355289402,0.361671511496863
"Guruve","2016","02",0.711743744734035,0.850842221925937,0.563229818047647
"Guruve","2016","03",0.709897697906679,0.765771382234624,0.65286299872659
"Guruve","2016","04",0.496393001144688,0.647726915146944,0.289033229341873
"Guruve","2016","05",0.164788046235028,0.255413583882185,0.114537785640219
"Guruve","2016","06",0.0978859724064272,0.108916399270739,0.0912021813717474
"Guruve","2016","07",0.0910438809946339,0.0922321252231816,0.0895096847257821
"Guruve","2016","08",0.0883929412385212,0.0893319156601017,0.0874762486218881
"Guruve","2016","09",0.085347734166776,0.0871649074477776,0.0843464750865814
"Guruve","2016","10",0.0876614099404791,0.0913947006596049,0.0852853467402753
"Guruve","2016","11",0.127698519191364,0.308512868324877,0.0851119743154879
"Guruve","2016","12",0.62748877288417,0.92552644148051,0.257790945648782
"Guruve","2017","01",0.980386054968651,0.99810984175084,0.914375445089403
"Guruve","2017","02",0.984144077066753,0.993555439940931,0.966517205613142
"Guruve","2017","03",0.887894687198313,0.992897232485086,0.729110202329183
"Guruve","2017","04",0.485402553739106,0.653791073218454,0.38552587076279
"Guruve","2017","05",0.244155892889904,0.353934186925248,0.161923713946128
"Guruve","2017","06",0.121242142628269,0.15054013806922,0.10019648693521
"Guruve","2017","07",0.097509908827253,0.101431432341691,0.0938964956877833
"Guruve","2017","08",0.0894988759532518,0.0931371344667433,0.0872583684819405
"Guruve","2017","09",0.0871133987665691,0.088858044036339,0.0858136525262414
"Guruve","2017","10",0.0902994295635152,0.0975848686114099,0.0874899633989164
"Guruve","2017","11",0.206059623217994,0.348335184653025,0.0896884684158023
"Guruve","2017","12",0.441938396907528,0.758829491134804,0.212087100314514
"Guruve","2018","01",0.528885761889132,0.675940516802764,0.395349208108501
"Guruve","2018","02",0.89741145516647,0.994486763956805,0.545890589559782
"Guruve","2018","03",0.905775975254718,0.996897512372553,0.783529882386864
"Guruve","2018","04",0.547756721053806,0.761643387980605,0.351701419796922
"Guruve","2018","05",0.232908341303829,0.314825328899734,0.154590155569552
"Guruve","2018","06",0.117255570075759,0.145570167787853,0.0996364045467609
"Guruve","2018","07",0.095603473513568,0.0988807444700795,0.0921955818759289
"Guruve","2018","08",0.0894820602393224,0.0920626695690457,0.0869750933664728
"Guruve","2018","09",0.08750096949276,0.0895917284071663,0.0854400819935345
"Guruve","2018","10",0.0876391002675289,0.0907861577073762,0.0855125023690787
"Guruve","2018","11",0.145253493180895,0.304981118691319,0.0860098182724769
"Guruve","2018","12",0.480580852312469,0.644142684178434,0.264359511866222
"Guruve","2019","01",0.864471313836682,0.959706924322883,0.603473869432587
"Guruve","2019","02",0.843991555909472,0.944767919327984,0.653481743830803
"Guruve","2019","03",0.471862683601664,0.613626878101121,0.274915781956109
"Guruve","2019","04",0.236317097409213,0.310226081253347,0.172356606615676
"Guruve","2019","05",0.137125358505434,0.20273799600176,0.100856630381286
"Guruve","2019","06",0.0946593462367627,0.0989334667034495,0.091692086837884
"Guruve","2019","07",0.0900387038464096,0.0908749932866207,0.0891660662709097
"Guruve","2019","08",0.0907409147729325,0.091618200713062,0.0889372284986859
"Guruve","2019","09",0.08850423401713,0.0898708870040898,0.0869426692920219
"Guruve","2019","10",0.0919377213112373,0.105861084329747,0.0840215791806344
"Guruve","2019","11",0.140038714868291,0.238447664577288,0.0848267095098616
"Guruve","2019","12",0.340273322694747,0.542029624478989,0.158870123700045
"Guruve","2020","01",0.70548969838232,0.96952846396913,0.283297147102835
"Guruve","2020","02",0.886046788844472,0.992632392590081,0.702169974855807
"Guruve","2020","03",0.495589896123947,0.79366818512791,0.273888949586523
"Guruve","2020","04",0.162630485799409,0.238513796859785,0.110316771252709
"Guruve","2020","05",0.0948972985581959,0.104102640442025,0.0901719211214008
"Guruve","2020","06",0.0918961222905189,0.0934070277565335,0.0907506636710912
"Guruve","2020","07",0.0916705760729332,0.093364862748614,0.0899552749683493
"Guruve","2020","08",0.0887764868133062,0.0897908583026186,0.0880137250252639
"Guruve","2020","09",0.086596918678679,0.0880857288478198,0.085339667664105
"Guruve","2020","10",0.0974849608599305,0.118152362674283,0.0861480753368552
"Guruve","2020","11",0.0920404921545791,0.114601264139704,0.0878005640850092
"Guruve","2020","12",0.702362154324021,0.898479664979498,0.189821752558717
"Guruve","2021","01",0.966740605520977,0.991469219716969,0.911923368507796
"Guruve","2021","02",0.973303230949256,0.991987177075249,0.952527453142964
"Guruve","2021","03",0.749080785080315,0.989124861743693,0.449844997133176
"Guruve","2021","04",0.238024066015296,0.392940958725562,0.148173243239568
"Guruve","2021","05",0.12973025553729,0.165190671107524,0.109370143847724
"Guruve","2021","06",0.110317746114031,0.11595377279106,0.104760466021705
"Guruve","2021","07",0.100696189619717,0.103675808525129,0.0980022419907836
"Guruve","2021","08",0.0950496019754777,0.0979994638951638,0.0911817153181552
"Guruve","2021","09",0.0881633862509825,0.0931478361563396,0.0855386248335557
"Guruve","2021","10",0.0888534103352875,0.0949200883778819,0.0858416511573815
"Guruve","2021","11",0.115770897272973,0.178693469286665,0.0873402775682571
"Guruve","2021","12",0.164530110254282,0.248106195710161,0.095781422157165
"Gutu","2015","05",0.228143844886597,0.400372856562409,0.134147272547126
"Gutu","2015","06",0.11517812044483,0.128167180401294,0.107522913527061
"Gutu","2015","07",0.107523184103593,0.11137219321216,0.103702146007142
"Gutu","2015","08",0.0999805788189699,0.1021338165487,0.0983558493139114
"Gutu","2015","09",0.10389651778384,0.126649323978116,0.096158951506471
"Gutu","2015","10",0.099334677917276,0.112972576691702,0.0946648816391267
"Gutu","2015","11",0.173732740064581,0.324059524909706,0.0933815655003534
"Gutu","2015","12",0.279151663828425,0.557263500370652,0.123713191101903
"Gutu","2016","01",0.216755564832829,0.397853197586648,0.108111392380186
"Gutu","2016","02",0.234878580345232,0.514665898818933,0.115516302516089
"Gutu","2016","03",0.623563087138543,0.954721594947832,0.395496026277172
"Gutu","2016","04",0.421146976203478,0.617626731800026,0.197187612279779
"Gutu","2016","05",0.123690948282336,0.171033934093274,0.107915628850368
"Gutu","2016","06",0.102422519847772,0.105672411841106,0.0994069682928447
"Gutu","2016","07",0.104907061214768,0.109986142251368,0.100137787265128
"Gutu","2016","08",0.0982677379849516,0.100270137139574,0.0961050479568095
"Gutu","2016","09",0.0946285816829027,0.0963949720783322,0.0937813224630522
"Gutu","2016","10",0.12501748521955,0.200579230758522,0.0936782814389127
"Gutu","2016","11",0.238448105147034,0.480918827233222,0.0938489906103198
"Gutu","2016","12",0.69480565697241,0.995723233561657,0.260685632573076
"Gutu","2017","01",0.957786512542176,0.997455381521637,0.901420489690287
"Gutu","2017","02",0.878498300105914,0.991133314881556,0.705658050375646
"Gutu","2017","03",0.731942787794058,0.997285456400829,0.41577961342927
"Gutu","2017","04",0.318832538687392,0.460154747234885,0.211623064461492
"Gutu","2017","05",0.267108333040029,0.410331955297956,0.163761046358725
"Gutu","2017","06",0.132943155867816,0.149382449285813,0.120351919643213
"Gutu","2017","07",0.120796174184307,0.135525031225941,0.107930156638528
"Gutu","2017","08",0.104398308926232,0.116069242112193,0.0978914789655894
"Gutu","2017","09",0.0956100191604663,0.0981411182549851,0.0941185294401253
"Gutu","2017","10",0.131829167784249,0.257777011835825,0.0988046580144096
"Gutu","2017","11",0.431304761339558,0.645773971312578,0.143549681048904
"Gutu","2017","12",0.346376183280791,0.562303706581688,0.180884307691744
"Gutu","2018","01",0.270594915001686,0.423049655067076,0.131203917005472
"Gutu","2018","02",0.92582090250303,0.997592077788907,0.771652318598498
"Gutu","2018","03",0.717503793924884,0.97015098820935,0.50273511095176
"Gutu","2018","04",0.555187451520494,0.696019468422639,0.326541729863428
"Gutu","2018","05",0.215326422472239,0.2831766172691,0.170115596348872
"Gutu","2018","06",0.132906460658628,0.160971573046392,0.11674577424103
"Gutu","2018","07",0.22298407710011,0.275072930217334,0.133598613989826
"Gutu","2018","08",0.124334245995671,0.172337763200157,0.103306837822933
"Gutu","2018","09",0.0978964492269933,0.101353680724983,0.0945801700064137
"Gutu","2018","10",0.0985848325262597,0.104712840990457,0.0950918689668957
"Gutu","2018","11",0.148630526964547,0.318085533379853,0.097875099804765
"Gutu","2018","12",0.303409808183544,0.479070924746865,0.177368833060735
"Gutu","2019","01",0.53545213735867,0.692727882695363,0.343254605731525
"Gutu","2019","02",0.540726451491577,0.90690817929411,0.25932277021539
"Gutu","2019","03",0.572494551900651,0.945089054990315,0.218658314030098
"Gutu","2019","04",0.385103714046482,0.480776855120132,0.285389785173938
"Gutu","2019","05",0.163385294144754,0.244158871631493,0.124890742122907
"Gutu","2019","06",0.118121845706894,0.122851892921825,0.114052113444391
"Gutu","2019","07",0.107005637860411,0.110978091195632,0.105410569374557
"Gutu","2019","08",0.10538523580374,0.116832746474854,0.101421407552652
"Gutu","2019","09",0.10474837493067,0.113971724901259,0.0992863156981626
"Gutu","2019","10",0.101623028846915,0.115560823756743,0.0936754448473717
"Gutu","2019","11",0.259954766495078,0.455457385490129,0.115273642097054
"Gutu","2019","12",0.358894055467947,0.697124493456465,0.181703585434998
"Gutu","2020","01",0.470589393876058,0.770960312736819,0.160866662837762
"Gutu","2020","02",0.666412987960728,0.982117837219128,0.344532425417921
"Gutu","2020","03",0.287554974507799,0.510044506882437,0.144882462139871
"Gutu","2020","04",0.128919901269611,0.15373216430638,0.104759314407488
"Gutu","2020","05",0.101252047075158,0.102642512452051,0.100069008296284
"Gutu","2020","06",0.113070887370608,0.130679656680799,0.10188066008726
"Gutu","2020","07",0.103114663517223,0.113441835473858,0.0994291686088189
"Gutu","2020","08",0.101382597892253,0.104320226525095,0.0992332113647722
"Gutu","2020","09",0.0996056805016908,0.113806491726751,0.0941525543401508
"Gutu","2020","10",0.13682450304431,0.196681695110765,0.0971402275384354
"Gutu","2020","11",0.166497383105728,0.378420332236608,0.100378869763546
"Gutu","2020","12",0.898873854579971,0.982696519225147,0.587237148381592
"Gutu","2021","01",0.978107767642028,0.9973541396557,0.923797857258488
"Gutu","2021","02",0.893620669509294,0.967368467122604,0.820965011679794
"Gutu","2021","03",0.541408737187857,0.884384065231493,0.324764325506702
"Gutu","2021","04",0.206630184666348,0.282827859306727,0.159350941231808
"Gutu","2021","05",0.150941577867076,0.185133609933166,0.127274819160085
"Gutu","2021","06",0.137415409708018,0.15160381959174,0.127128539230489
"Gutu","2021","07",0.126474571144282,0.138295145767087,0.120497793831151
"Gutu","2021","08",0.113101322706264,0.123248673233665,0.103868605686907
"Gutu","2021","09",0.100369857619376,0.103952218822597,0.0966879163391481
"Gutu","2021","10",0.103789595540255,0.108096702198015,0.0964967387325223
"Gutu","2021","11",0.20945231136045,0.455040910934664,0.0955732111922301
"Gutu","2021","12",0.326799675609253,0.559502951256007,0.147328111560926
"Gwanda","2015","05",0.114588795541492,0.148263608288914,0.0994114753133961
"Gwanda","2015","06",0.0996802533780677,0.1042531842799,0.097159941257761
"Gwanda","2015","07",0.0964315809367129,0.0979668591845406,0.0951141702255843
"Gwanda","2015","08",0.0950312074587724,0.0967458503915965,0.0937105436961553
"Gwanda","2015","09",0.130099216782979,0.176607876591371,0.0961675680622498
