"District","YearBegin","MonthBegin","AverageSoilMoisture","MaxSoilMoisture","MinSoilMoisture"
"Shamva","2017","03",0.81108803311875,0.951988705554509,0.639419153758545
"Shurugwi","2017","03",0.794452892979714,0.99523043693842,0.520483939233311
"Tsholotsho","2017","03",0.488558270033154,0.938637361230083,0.128827243893354
"Umguza","2017","03",0.570478837873434,0.957830884618722,0.202581518712155
"UMP","2017","03",0.72957772268703,0.902272493702009,0.561579171516039
"Umzingwane","2017","03",0.772520010453543,0.977667086613617,0.496260555963995
"Wedza","2017","03",0.757679354298324,0.997658118692749,0.484485787685676
"Zaka","2017","03",0.80368820384527,0.931229357737542,0.609803659706765
"Zvimba","2017","03",0.826154487065873,0.99609474733244,0.62803575347004
"Zvishavane","2017","03",0.747586169634179,0.966901577999544,0.439414381601645
"Beitbridge","2017","04",0.125436011219503,0.163260676516029,0.100970508922617
"Bikita","2017","04",0.351796033159804,0.475555433134834,0.252496366269247
"Bindura","2017","04",0.49334981066998,0.569169721869861,0.376587559671954
"Binga","2017","04",0.427747161221724,0.531275169936604,0.361350849390345
"Bubi","2017","04",0.262275656919141,0.426323575850342,0.14698112580978
"Buhera","2017","04",0.272825787788561,0.366483921564996,0.192688380205823
"Bulawayo","2017","04",0.309655690549269,0.360872024186454,0.267890995176854
"Bulilima (North)","2017","04",0.192677140817122,0.232830946074513,0.162412525754091
"Centenary","2017","04",0.563817267588789,0.705007340212942,0.482417591391336
"Chegutu","2017","04",0.366054601359809,0.452453765935649,0.314327063763864
"Chikomba","2017","04",0.327443119073789,0.415256818730444,0.261973843235114
"Chimanimani","2017","04",0.570062332745151,0.663585034432437,0.506957163100166
"Chipinge","2017","04",0.502170647321141,0.600625692730684,0.425074314673655
"Chiredzi","2017","04",0.227540452078121,0.294516795637311,0.169775811550229
"Chirumhanzu","2017","04",0.35895805596993,0.448001184962899,0.273799145364938
"Chivi","2017","04",0.339664313772099,0.436977175633665,0.265897735433995
"Gokwe North","2017","04",0.349010111020667,0.416963580860439,0.260064865730337
"Gokwe South","2017","04",0.401843948189307,0.487138480514492,0.247349150865932
"Goromonzi","2017","04",0.500788242826916,0.563555369026991,0.383505821714278
"Guruve","2017","04",0.485402553739106,0.653791073218454,0.38552587076279
"Gutu","2017","04",0.318832538687392,0.460154747234885,0.211623064461492
"Gwanda","2017","04",0.162043719341562,0.190293151789937,0.132383667130951
"Gweru","2017","04",0.373797886449402,0.489850086332067,0.259984960951874
"Harare","2017","04",0.59632991621634,0.674506747098137,0.530633950094341
"Hurungwe","2017","04",0.496786284328974,0.642695906506756,0.40975993623743
"Hwange","2017","04",0.254701786044216,0.294166449562885,0.210270512739617
"Insiza","2017","04",0.406079468248535,0.479274004765963,0.30269649608124
"Kadoma","2017","04",0.345342452434089,0.409706005217128,0.265725177037387
"Kariba","2017","04",0.591740586590421,0.68206743032011,0.518120484062116
"Kwekwe","2017","04",0.274925944473215,0.34513409876765,0.183308409832551
"Lupane","2017","04",0.26202523586014,0.416936668055663,0.16318261104661
"Makonde","2017","04",0.425524451753072,0.568715610543688,0.369766571950597
"Makoni","2017","04",0.44944439430625,0.568033496051609,0.385388384817907
"Mangwe (South)","2017","04",0.171432182857608,0.193451899119347,0.141481603847819
"Marondera","2017","04",0.439366703098923,0.543676073580697,0.374414129608334
"Masvingo","2017","04",0.36305511891913,0.452252726154053,0.285411453176301
"Matobo","2017","04",0.206989047189692,0.259815686229006,0.171005306086115
"Mazowe","2017","04",0.560491771277415,0.635249406893658,0.451723422856927
"Mberengwa","2017","04",0.313100132402056,0.39771769227755,0.247673630296102
"Mount Darwin","2017","04",0.51803957669275,0.666775312439052,0.459220820160765
"Mudzi","2017","04",0.346255408176681,0.482582877411105,0.295009330195451
"Murehwa","2017","04",0.524385182456891,0.645697216968536,0.32868791891098
"Mutare","2017","04",0.320312800491698,0.425053185977144,0.268216222555586
"Mutasa","2017","04",0.4487231957841,0.585348896296455,0.381329289090575
"Mutoko","2017","04",0.359496286982,0.459629224687433,0.208812537996497
"Mwenezi","2017","04",0.219766164136193,0.276316051818558,0.163638021464671
"Nkayi","2017","04",0.265754150742809,0.419779615436452,0.156235784542033
"Nyanga","2017","04",0.490976989435158,0.60470025833771,0.439688711498914
"Rushinga","2017","04",0.385356008618881,0.525031650792125,0.328815261644448
"Seke","2017","04",0.365065476633835,0.459093120440634,0.306885059855025
"Shamva","2017","04",0.442823983801748,0.558080734058907,0.367807111155914
"Shurugwi","2017","04",0.38612225684375,0.484602386781397,0.297138103037925
"Tsholotsho","2017","04",0.16724009079598,0.225692056239017,0.115472609266913
"Umguza","2017","04",0.215541055838541,0.328448376707686,0.13300853905339
"UMP","2017","04",0.376171474747316,0.477309408487682,0.303998977637464
