"District","Year","Month","AveragePRECIP","MaxPRECIP","MinPRECIP"
"Hurungwe","2010","09",0.569888715285125,0.569888715285125,0.569888715285125
"Hurungwe","2010","10",2.00332628153226,2.00332628153226,2.00332628153226
"Hurungwe","2010","11",104.26840955466,104.26840955466,104.26840955466
"Hurungwe","2010","12",231.722361056477,231.722361056477,231.722361056477
"Hurungwe","2011","01",270.769719619202,270.769719619202,270.769719619202
"Hurungwe","2011","02",122.530537102474,122.530537102474,122.530537102474
"Hurungwe","2011","03",101.047747023754,101.047747023754,101.047747023754
"Hurungwe","2011","04",21.9152736305643,21.9152736305643,21.9152736305643
"Hurungwe","2011","05",0.432580183187547,0.432580183187547,0.432580183187547
"Hurungwe","2011","06",0.777394905567609,0.777394905567609,0.777394905567609
"Hurungwe","2011","07",0.487398720026035,0.487398720026035,0.487398720026035
"Hurungwe","2011","08",0.015473944272105,0.015473944272105,0.015473944272105
"Hurungwe","2011","09",0.047425237753221,0.047425237753221,0.047425237753221
"Hurungwe","2011","10",22.4828480388093,22.4828480388093,22.4828480388093
"Hurungwe","2011","11",79.2505898998795,79.2505898998795,79.2505898998795
"Hurungwe","2011","12",182.169219601914,182.169219601914,182.169219601914
"Hurungwe","2012","01",201.601634410491,201.601634410491,201.601634410491
"Hurungwe","2012","02",188.919684445186,188.919684445186,188.919684445186
"Hurungwe","2012","03",171.252288296556,171.252288296556,171.252288296556
"Hurungwe","2012","04",30.1992343239632,30.1992343239632,30.1992343239632
"Hurungwe","2012","05",0.1999123626522,0.1999123626522,0.1999123626522
"Hurungwe","2012","06",0.483892855942959,0.483892855942959,0.483892855942959
"Hurungwe","2012","07",0.0778783652012291,0.0778783652012291,0.0778783652012291
"Hurungwe","2012","08",0.688229605896851,0.688229605896851,0.688229605896851
"Hurungwe","2012","09",0.174374284186238,0.174374284186238,0.174374284186238
"Hurungwe","2012","10",4.7956184249344,4.7956184249344,4.7956184249344
"Hurungwe","2012","11",48.6330297083247,48.6330297083247,48.6330297083247
"Hurungwe","2012","12",199.253917425637,199.253917425637,199.253917425637
"Hurungwe","2013","01",295.244594022456,295.244594022456,295.244594022456
"Hurungwe","2013","02",206.628787072266,206.628787072266,206.628787072266
"Hurungwe","2013","03",77.6460741869813,77.6460741869813,77.6460741869813
"Hurungwe","2013","04",16.5936367102552,16.5936367102552,16.5936367102552
"Hurungwe","2013","05",1.59532813554166,1.59532813554166,1.59532813554166
"Hurungwe","2013","06",0.0169996516661794,0.0169996516661794,0.0169996516661794
"Hurungwe","2013","07",0.0545467886337695,0.0545467886337695,0.0545467886337695
"Hurungwe","2013","08",0.082727647916379,0.082727647916379,0.082727647916379
"Hurungwe","2013","09",1.57868533470262,1.57868533470262,1.57868533470262
"Hurungwe","2013","10",20.2711958958916,20.2711958958916,20.2711958958916
"Hurungwe","2013","11",50.1260752781642,50.1260752781642,50.1260752781642
"Hurungwe","2013","12",218.215292034313,218.215292034313,218.215292034313
"Hurungwe","2014","01",340.733114542797,340.733114542797,340.733114542797
"Hurungwe","2014","02",211.368429820619,211.368429820619,211.368429820619
"Hurungwe","2014","03",70.3633483176138,70.3633483176138,70.3633483176138
"Hurungwe","2014","04",53.6168527308267,53.6168527308267,53.6168527308267
"Hurungwe","2014","05",0.28262411651078,0.28262411651078,0.28262411651078
"Hurungwe","2014","06",0.12942972807147,0.12942972807147,0.12942972807147
"Hurungwe","2014","07",0.0306515242198086,0.0306515242198086,0.0306515242198086
"Hurungwe","2014","08",0.127285838078204,0.127285838078204,0.127285838078204
"Hurungwe","2014","09",0.104756190509714,0.104756190509714,0.104756190509714
"Hurungwe","2014","10",2.78423957524342,2.78423957524342,2.78423957524342
"Hurungwe","2014","11",51.10939848068,51.10939848068,51.10939848068
"Hurungwe","2014","12",271.552439744215,271.552439744215,271.552439744215
"Hurungwe","2015","01",240.891753531788,240.891753531788,240.891753531788
"Hurungwe","2015","02",193.832379669126,193.832379669126,193.832379669126
"Hurungwe","2015","03",72.5135976656103,72.5135976656103,72.5135976656103
"Hurungwe","2015","04",67.054663088757,67.054663088757,67.054663088757
"Hurungwe","2015","05",0.288071219524506,0.288071219524506,0.288071219524506
"Hurungwe","2015","06",0.0100040711089284,0.0100040711089284,0.0100040711089284
"Hurungwe","2015","07",0.106333166448252,0.106333166448252,0.106333166448252
"Hurungwe","2015","08",0.18644586478134,0.18644586478134,0.18644586478134
"Hurungwe","2015","09",0.00405926360356662,0.00405926360356662,0.00405926360356662
"Hurungwe","2015","10",1.72823900443355,1.72823900443355,1.72823900443355
"Hurungwe","2015","11",70.3026902272859,70.3026902272859,70.3026902272859
"Hurungwe","2015","12",132.38967674544,132.38967674544,132.38967674544
"Hurungwe","2016","01",162.958584194148,162.958584194148,162.958584194148
"Hurungwe","2016","02",118.73297268088,118.73297268088,118.73297268088
"Hurungwe","2016","03",167.124127051643,167.124127051643,167.124127051643
"Hurungwe","2016","04",65.4685670534769,65.4685670534769,65.4685670534769
"Hurungwe","2016","05",0.487279386328152,0.487279386328152,0.487279386328152
"Hurungwe","2016","06",0.0661642610408308,0.0661642610408308,0.0661642610408308
"Hurungwe","2016","07",0.396927489170191,0.396927489170191,0.396927489170191
"Hurungwe","2016","08",0.122588387288738,0.122588387288738,0.122588387288738
"Hurungwe","2016","09",0.000467979572496523,0.000467979572496523,0.000467979572496523
"Hurungwe","2016","10",2.20340978526944,2.20340978526944,2.20340978526944
"Hurungwe","2016","11",89.7557121660488,89.7557121660488,89.7557121660488
"Hurungwe","2016","12",207.545327544738,207.545327544738,207.545327544738
"Hurungwe","2017","01",278.100931635558,278.100931635558,278.100931635558
"Hurungwe","2017","02",260.166263883488,260.166263883488,260.166263883488
"Hurungwe","2017","03",144.504530189551,144.504530189551,144.504530189551
"Hurungwe","2017","04",39.4985838795519,39.4985838795519,39.4985838795519
"Hurungwe","2017","05",1.04225080766642,1.04225080766642,1.04225080766642
"Hurungwe","2017","06",0.0192957731251441,0.0192957731251441,0.0192957731251441
"Hurungwe","2017","07",2.64354553605594,2.64354553605594,2.64354553605594
"Hurungwe","2017","08",0.350742779754378,0.350742779754378,0.350742779754378
"Hurungwe","2017","09",0.00281715285957176,0.00281715285957176,0.00281715285957176
"Hurungwe","2017","10",38.9799989365443,38.9799989365443,38.9799989365443
"Hurungwe","2017","11",59.6860838740772,59.6860838740772,59.6860838740772
"Hurungwe","2017","12",177.92193312756,177.92193312756,177.92193312756
"Hurungwe","2018","01",53.8039461401967,53.8039461401967,53.8039461401967
"Hurungwe","2018","02",351.178237276334,351.178237276334,351.178237276334
"Hurungwe","2018","03",109.37339145455,109.37339145455,109.37339145455
"Hurungwe","2018","04",35.2211549801423,35.2211549801423,35.2211549801423
"Hurungwe","2018","05",15.9855984757216,15.9855984757216,15.9855984757216
"Hurungwe","2018","06",0.0115914809596314,0.0115914809596314,0.0115914809596314
"Hurungwe","2018","07",0.960103141779523,0.960103141779523,0.960103141779523
"Hurungwe","2018","08",0.340925693273682,0.340925693273682,0.340925693273682
"Hurungwe","2018","09",0.0348379569480397,0.0348379569480397,0.0348379569480397
"Hurungwe","2018","10",18.463743483014,18.463743483014,18.463743483014
"Hurungwe","2018","11",86.9516827939772,86.9516827939772,86.9516827939772
"Hurungwe","2018","12",194.48928681165,194.48928681165,194.48928681165
"Hurungwe","2019","01",172.186848506565,172.186848506565,172.186848506565
"Hurungwe","2019","02",113.432308438654,113.432308438654,113.432308438654
"Hurungwe","2019","03",29.2407677991863,29.2407677991863,29.2407677991863
"Hurungwe","2019","04",64.1274892787139,64.1274892787139,64.1274892787139
"Hurungwe","2019","05",5.98109995161238,5.98109995161238,5.98109995161238
"Hurungwe","2019","06",20.0882520743646,20.0882520743646,20.0882520743646
"Hurungwe","2019","07",0.216196633556212,0.216196633556212,0.216196633556212
"Hurungwe","2019","08",0.393530517852552,0.393530517852552,0.393530517852552
"Hurungwe","2019","09",0.292154445176531,0.292154445176531,0.292154445176531
"Hurungwe","2019","10",6.22038968571087,6.22038968571087,6.22038968571087
"Hurungwe","2019","11",58.9212150197549,58.9212150197549,58.9212150197549
"Hurungwe","2019","12",120.373569265066,120.373569265066,120.373569265066
"Hwange","2000","03",216.466949792528,216.466949792528,216.466949792528
"Hwange","2000","04",56.6815766420215,56.6815766420215,56.6815766420215
"Hwange","2000","05",18.6844145409763,18.6844145409763,18.6844145409763
"Hwange","2000","06",17.7030230710228,17.7030230710228,17.7030230710228
"Hwange","2000","07",0.542258483655667,0.542258483655667,0.542258483655667
"Hwange","2000","08",0.896964611958167,0.896964611958167,0.896964611958167
"Hwange","2000","09",2.93750205588933,2.93750205588933,2.93750205588933
"Hwange","2000","10",22.8983092223385,22.8983092223385,22.8983092223385
"Hwange","2000","11",202.817699498143,202.817699498143,202.817699498143
"Hwange","2000","12",171.025058444692,171.025058444692,171.025058444692
"Hwange","2001","01",90.2255592284688,90.2255592284688,90.2255592284688
"Hwange","2001","02",535.875668342791,535.875668342791,535.875668342791
"Hwange","2001","03",215.399063904759,215.399063904759,215.399063904759
"Hwange","2001","04",39.9041276036269,39.9041276036269,39.9041276036269
"Hwange","2001","05",4.14726865581471,4.14726865581471,4.14726865581471
"Hwange","2001","06",3.25212791449189,3.25212791449189,3.25212791449189
"Hwange","2001","07",1.07395605125832,1.07395605125832,1.07395605125832
"Hwange","2001","08",2.13067672842584,2.13067672842584,2.13067672842584
"Hwange","2001","09",6.10942253071778,6.10942253071778,6.10942253071778
"Hwange","2001","10",28.532925180795,28.532925180795,28.532925180795
"Hwange","2001","11",156.044756035887,156.044756035887,156.044756035887
"Hwange","2001","12",227.415978258439,227.415978258439,227.415978258439
"Hwange","2002","01",110.8223174579,110.8223174579,110.8223174579
"Hwange","2002","02",118.128825148765,118.128825148765,118.128825148765
"Hwange","2002","03",37.439338445028,37.439338445028,37.439338445028
"Hwange","2002","04",96.0939376679851,96.0939376679851,96.0939376679851
"Hwange","2002","05",1.70367145707206,1.70367145707206,1.70367145707206
"Hwange","2002","06",11.9013776241304,11.9013776241304,11.9013776241304
"Hwange","2002","07",0.941032433347908,0.941032433347908,0.941032433347908
"Hwange","2002","08",2.7604515681243,2.7604515681243,2.7604515681243
"Hwange","2002","09",13.3878643889144,13.3878643889144,13.3878643889144
"Hwange","2002","10",81.7802081270107,81.7802081270107,81.7802081270107
"Hwange","2002","11",53.2190773783872,53.2190773783872,53.2190773783872
"Hwange","2002","12",191.22011779424,191.22011779424,191.22011779424
"Hwange","2003","01",119.138634967366,119.138634967366,119.138634967366
"Hwange","2003","02",140.652469222452,140.652469222452,140.652469222452
"Hwange","2003","03",124.042586357453,124.042586357453,124.042586357453
"Hwange","2003","04",40.3766161795231,40.3766161795231,40.3766161795231
"Hwange","2003","05",1.76619227132412,1.76619227132412,1.76619227132412
"Hwange","2003","06",8.21844998548815,8.21844998548815,8.21844998548815
"Hwange","2003","07",0.138419161612997,0.138419161612997,0.138419161612997
"Hwange","2003","08",0.287569245069394,0.287569245069394,0.287569245069394
"Hwange","2003","09",0.617701286806765,0.617701286806765,0.617701286806765
"Hwange","2003","10",112.818030257582,112.818030257582,112.818030257582
"Hwange","2003","11",85.7913992167761,85.7913992167761,85.7913992167761
"Hwange","2003","12",199.894596599218,199.894596599218,199.894596599218
"Hwange","2004","01",304.017050090608,304.017050090608,304.017050090608
"Hwange","2004","02",277.38733782219,277.38733782219,277.38733782219
"Hwange","2004","03",302.082592479505,302.082592479505,302.082592479505
"Hwange","2004","04",44.595504342267,44.595504342267,44.595504342267
"Hwange","2004","05",1.16128655462256,1.16128655462256,1.16128655462256
"Hwange","2004","06",0.932435877132936,0.932435877132936,0.932435877132936
"Hwange","2004","07",0.225263021034006,0.225263021034006,0.225263021034006
"Hwange","2004","08",0.518455030658643,0.518455030658643,0.518455030658643
"Hwange","2004","09",0.889300163606763,0.889300163606763,0.889300163606763
"Hwange","2004","10",10.4506547506433,10.4506547506433,10.4506547506433
"Hwange","2004","11",53.9678448549819,53.9678448549819,53.9678448549819
"Hwange","2004","12",209.188418445371,209.188418445371,209.188418445371
"Hwange","2005","01",196.774325222011,196.774325222011,196.774325222011
"Hwange","2005","02",109.884646360766,109.884646360766,109.884646360766
"Hwange","2005","03",86.3961102310349,86.3961102310349,86.3961102310349
"Hwange","2005","04",54.8501729830953,54.8501729830953,54.8501729830953
"Hwange","2005","05",2.21666825145251,2.21666825145251,2.21666825145251
"Hwange","2005","06",0.804682210285918,0.804682210285918,0.804682210285918
"Hwange","2005","07",0.309650220315323,0.309650220315323,0.309650220315323
"Hwange","2005","08",0.333418634794615,0.333418634794615,0.333418634794615
"Hwange","2005","09",0.554385751309889,0.554385751309889,0.554385751309889
"Hwange","2005","10",0.672959069097609,0.672959069097609,0.672959069097609
"Hwange","2005","11",185.506199000221,185.506199000221,185.506199000221
"Hwange","2005","12",388.802136170338,388.802136170338,388.802136170338
"Hwange","2006","01",296.487130809356,296.487130809356,296.487130809356
"Hwange","2006","02",378.748678262152,378.748678262152,378.748678262152
"Hwange","2006","03",184.98785110566,184.98785110566,184.98785110566
"Hwange","2006","04",23.916334305815,23.916334305815,23.916334305815
"Hwange","2006","05",10.7564784451043,10.7564784451043,10.7564784451043
"Hwange","2006","06",1.00397217703586,1.00397217703586,1.00397217703586
"Hwange","2006","07",0.470381250332389,0.470381250332389,0.470381250332389
"Hwange","2006","08",0.679276290313853,0.679276290313853,0.679276290313853
"Hwange","2006","09",0.340646604127316,0.340646604127316,0.340646604127316
"Hwange","2006","10",30.7991895809112,30.7991895809112,30.7991895809112
"Hwange","2006","11",153.366560648469,153.366560648469,153.366560648469
"Hwange","2006","12",243.39082531894,243.39082531894,243.39082531894
"Hwange","2007","01",221.378149206455,221.378149206455,221.378149206455
"Hwange","2007","02",81.292539158259,81.292539158259,81.292539158259
"Hwange","2007","03",125.561790234596,125.561790234596,125.561790234596
"Hwange","2007","04",76.6367472233762,76.6367472233762,76.6367472233762
"Hwange","2007","05",0.765598240721125,0.765598240721125,0.765598240721125
"Hwange","2007","06",1.74120031653425,1.74120031653425,1.74120031653425
"Hwange","2007","07",0.695388940608832,0.695388940608832,0.695388940608832
"Hwange","2007","08",0.322529523795146,0.322529523795146,0.322529523795146
"Hwange","2007","09",4.75567214940743,4.75567214940743,4.75567214940743
"Hwange","2007","10",28.1664525721039,28.1664525721039,28.1664525721039
"Hwange","2007","11",148.527819404503,148.527819404503,148.527819404503
"Hwange","2007","12",349.374369525909,349.374369525909,349.374369525909
"Hwange","2008","01",566.681394656733,566.681394656733,566.681394656733
"Hwange","2008","02",140.78278516119,140.78278516119,140.78278516119
"Hwange","2008","03",132.965112426293,132.965112426293,132.965112426293
"Hwange","2008","04",19.9782661604882,19.9782661604882,19.9782661604882
"Hwange","2008","05",18.893545223652,18.893545223652,18.893545223652
"Hwange","2008","06",0.110157326216997,0.110157326216997,0.110157326216997
"Hwange","2008","07",0.210151197170126,0.210151197170126,0.210151197170126
